5060,5060,96428110047,2001-05-26,22:45:00,2001-05-26,01:38:00,4,Tu sie coœ wstawi
5061,5061,93771510114,2001-01-26,07:14:00,2001-01-26,07:35:00,0,Tu sie coœ wstawi
5062,5062,97834710112,2001-06-26,08:17:00,2001-06-26,21:25:00,4,Tu sie coœ wstawi
5063,5063,97799210102,2001-03-26,18:15:00,2001-03-27,00:34:00,4,Tu sie coœ wstawi
5064,5064,93836410015,2001-03-26,08:00:00,2001-03-27,00:40:00,5,Tu sie coœ wstawi
5065,5065,92976310162,2001-04-26,03:01:00,2001-04-26,21:38:00,0,Tu sie coœ wstawi
5066,5066,96694710126,2001-01-26,12:02:00,2001-01-26,15:59:00,3,Tu sie coœ wstawi
5067,5067,90205610096,2001-05-26,22:28:00,2001-05-26,01:07:00,3,Tu sie coœ wstawi
5068,5068,92619410086,2001-03-26,17:44:00,2001-03-26,22:44:00,0,Tu sie coœ wstawi
5069,5069,98677310104,2001-01-26,11:33:00,2001-01-26,14:34:00,5,Tu sie coœ wstawi
5070,5070,93653310187,2001-03-26,23:52:00,2001-03-26,01:37:00,5,Tu sie coœ wstawi
5071,5071,92592510002,2001-03-26,20:07:00,2001-03-27,00:07:00,4,Tu sie coœ wstawi
5072,5072,98942910014,2001-02-26,03:45:00,2001-02-26,01:04:00,4,Tu sie coœ wstawi
5073,5073,98179110012,2001-06-26,14:28:00,2001-06-26,01:00:00,5,Tu sie coœ wstawi
5074,5074,93819310149,2001-05-26,09:36:00,2001-05-26,01:34:00,1,Tu sie coœ wstawi
5075,5075,91658710045,2001-04-26,04:15:00,2001-04-26,13:33:00,4,Tu sie coœ wstawi
5076,5076,90456310191,2001-04-26,21:36:00,2001-04-27,01:54:00,1,Tu sie coœ wstawi
5077,5077,99960710115,2001-05-26,20:32:00,2001-05-26,01:14:00,2,Tu sie coœ wstawi
5078,5078,94834010046,2001-04-26,23:24:00,2001-04-26,01:12:00,5,Tu sie coœ wstawi
5079,5079,94898210173,2001-06-26,14:29:00,2001-06-26,18:53:00,3,Tu sie coœ wstawi
5080,5080,93343210165,2001-02-26,21:57:00,2001-02-26,01:13:00,0,Tu sie coœ wstawi
5081,5081,92619410086,2001-04-26,02:40:00,2001-04-26,01:19:00,0,Tu sie coœ wstawi
5082,5082,99573210067,2001-05-26,10:16:00,2001-05-26,13:44:00,4,Tu sie coœ wstawi
5083,5083,99047210055,2001-01-26,07:16:00,2001-01-26,17:19:00,2,Tu sie coœ wstawi
5084,5084,96694710126,2001-06-26,22:55:00,2001-06-26,01:05:00,5,Tu sie coœ wstawi
5085,5085,91407110168,2001-06-26,19:07:00,2001-06-26,01:03:00,2,Tu sie coœ wstawi
5086,5086,97400110117,2001-01-26,15:47:00,2001-01-26,01:20:00,4,Tu sie coœ wstawi
5087,5087,99649310005,2001-01-26,20:14:00,2001-01-26,23:25:00,5,Tu sie coœ wstawi
5088,5088,93653310187,2001-02-26,08:47:00,2001-02-26,01:14:00,2,Tu sie coœ wstawi
5089,5089,90937710145,2001-04-26,13:03:00,2001-04-26,16:59:00,3,Tu sie coœ wstawi
5090,5090,99649310005,2001-04-26,03:35:00,2001-04-26,01:14:00,3,Tu sie coœ wstawi
5091,5091,99047210055,2001-03-26,22:19:00,2001-03-26,01:04:00,1,Tu sie coœ wstawi
5092,5092,91820710063,2001-01-26,05:16:00,2001-01-26,23:45:00,0,Tu sie coœ wstawi
5093,5093,98295510011,2001-06-26,05:58:00,2001-06-26,01:06:00,0,Tu sie coœ wstawi
5094,5094,99564210001,2001-05-26,13:38:00,2001-05-26,01:36:00,5,Tu sie coœ wstawi
5095,5095,97052410027,2001-03-26,04:11:00,2001-03-26,01:05:00,3,Tu sie coœ wstawi
5096,5096,93528110049,2001-06-26,04:45:00,2001-06-26,01:44:00,4,Tu sie coœ wstawi
5097,5097,97367010170,2001-06-26,16:18:00,2001-06-26,19:45:00,2,Tu sie coœ wstawi
5098,5098,98432210038,2001-05-26,08:30:00,2001-05-26,19:46:00,0,Tu sie coœ wstawi
5099,5099,97915210159,2001-04-26,12:03:00,2001-04-26,16:45:00,2,Tu sie coœ wstawi
5100,5100,94716810077,2001-05-26,09:56:00,2001-05-26,01:34:00,5,Tu sie coœ wstawi
5101,5101,99706510192,2001-03-26,06:51:00,2001-03-26,01:43:00,0,Tu sie coœ wstawi
5102,5102,94108310141,2001-02-26,13:34:00,2001-02-26,01:18:00,5,Tu sie coœ wstawi
5103,5103,94764510197,2001-02-26,06:56:00,2001-02-26,01:51:00,4,Tu sie coœ wstawi
5104,5104,90143310021,2001-05-26,08:35:00,2001-05-26,01:32:00,2,Tu sie coœ wstawi
5105,5105,95672010085,2001-04-26,04:47:00,2001-04-26,01:09:00,0,Tu sie coœ wstawi
5106,5106,99249510144,2001-02-26,04:31:00,2001-02-27,01:52:00,5,Tu sie coœ wstawi
5107,5107,96241910084,2001-03-26,14:21:00,2001-03-26,20:27:00,2,Tu sie coœ wstawi
5108,5108,98714110180,2001-01-26,09:03:00,2001-01-26,12:15:00,5,Tu sie coœ wstawi
5109,5109,97759110029,2001-01-26,02:27:00,2001-01-27,01:54:00,4,Tu sie coœ wstawi
5110,5110,95672010085,2001-03-26,12:30:00,2001-03-26,22:56:00,0,Tu sie coœ wstawi
5111,5111,90150610157,2001-03-26,07:19:00,2001-03-26,01:03:00,0,Tu sie coœ wstawi
5112,5112,91799210088,2001-01-26,09:04:00,2001-01-26,15:41:00,4,Tu sie coœ wstawi
5113,5113,94765410028,2001-06-26,15:40:00,2001-06-26,01:16:00,4,Tu sie coœ wstawi
5114,5114,90087510009,2001-02-26,10:44:00,2001-02-26,01:30:00,3,Tu sie coœ wstawi
5115,5115,92695710078,2001-06-26,21:28:00,2001-06-26,22:31:00,5,Tu sie coœ wstawi
5116,5116,92748310087,2001-02-26,21:01:00,2001-02-27,00:13:00,0,Tu sie coœ wstawi
5117,5117,90298310120,2001-03-26,12:04:00,2001-03-26,15:47:00,3,Tu sie coœ wstawi
5118,5118,93912210076,2001-02-26,09:28:00,2001-02-26,01:09:00,5,Tu sie coœ wstawi
5119,5119,98942910014,2001-06-26,17:32:00,2001-06-27,01:38:00,2,Tu sie coœ wstawi
5120,5120,97052410027,2001-01-26,04:53:00,2001-01-26,06:57:00,5,Tu sie coœ wstawi
5121,5121,93819310149,2001-06-26,21:24:00,2001-06-26,01:01:00,0,Tu sie coœ wstawi
5122,5122,96322610018,2001-05-26,12:13:00,2001-05-27,00:51:00,0,Tu sie coœ wstawi
5123,5123,94193010093,2001-06-26,04:46:00,2001-06-26,01:38:00,3,Tu sie coœ wstawi
5124,5124,99889910132,2001-06-26,14:48:00,2001-06-26,01:24:00,2,Tu sie coœ wstawi
5125,5125,93266910116,2001-05-26,17:46:00,2001-05-26,01:06:00,2,Tu sie coœ wstawi
5126,5126,97834710112,2001-01-26,06:34:00,2001-01-26,10:41:00,5,Tu sie coœ wstawi
5127,5127,91799210088,2001-06-26,20:17:00,2001-06-26,01:08:00,5,Tu sie coœ wstawi
5128,5128,92427910160,2001-05-26,06:35:00,2001-05-26,01:21:00,4,Tu sie coœ wstawi
5129,5129,91407110168,2001-06-26,20:11:00,2001-06-26,22:44:00,4,Tu sie coœ wstawi
5130,5130,92764110068,2001-06-26,19:35:00,2001-06-26,01:05:00,3,Tu sie coœ wstawi
5131,5131,97295610071,2001-04-26,05:09:00,2001-04-26,08:40:00,2,Tu sie coœ wstawi
5132,5132,93893610026,2001-02-26,06:36:00,2001-02-26,20:56:00,0,Tu sie coœ wstawi
5133,5133,95039910007,2001-03-26,19:40:00,2001-03-26,01:36:00,5,Tu sie coœ wstawi
5134,5134,99592910128,2001-05-26,16:00:00,2001-05-26,19:17:00,2,Tu sie coœ wstawi
5135,5135,93457210175,2001-02-26,09:59:00,2001-02-26,01:41:00,0,Tu sie coœ wstawi
5136,5136,92574410124,2001-06-26,04:36:00,2001-06-26,01:01:00,0,Tu sie coœ wstawi
5137,5137,92940210003,2001-01-26,15:55:00,2001-01-26,01:05:00,2,Tu sie coœ wstawi
5138,5138,91876010089,2001-04-26,02:31:00,2001-04-26,01:21:00,4,Tu sie coœ wstawi
5139,5139,96516810143,2001-05-26,15:00:00,2001-05-27,01:41:00,4,Tu sie coœ wstawi
5140,5140,93245810142,2001-04-26,03:54:00,2001-04-26,01:00:00,0,Tu sie coœ wstawi
5141,5141,92373710147,2001-05-26,06:18:00,2001-05-26,01:14:00,3,Tu sie coœ wstawi
5142,5142,94898210173,2001-02-26,18:31:00,2001-02-26,18:47:00,0,Tu sie coœ wstawi
5143,5143,99605510099,2001-01-26,10:38:00,2001-01-26,01:22:00,0,Tu sie coœ wstawi
5144,5144,92695710078,2001-03-26,15:00:00,2001-03-27,00:32:00,4,Tu sie coœ wstawi
5145,5145,91731710043,2001-03-26,11:50:00,2001-03-26,01:02:00,2,Tu sie coœ wstawi
5146,5146,97156610169,2001-03-26,05:28:00,2001-03-26,16:43:00,3,Tu sie coœ wstawi
5147,5147,92574410124,2001-04-26,15:49:00,2001-04-26,01:00:00,3,Tu sie coœ wstawi
5148,5148,99889910132,2001-04-26,06:02:00,2001-04-26,16:25:00,4,Tu sie coœ wstawi
5149,5149,94888910040,2001-03-26,09:26:00,2001-03-26,01:16:00,4,Tu sie coœ wstawi
5150,5150,98179110012,2001-02-26,22:51:00,2001-02-26,01:12:00,4,Tu sie coœ wstawi
5151,5151,99742010095,2001-03-26,15:53:00,2001-03-26,01:08:00,2,Tu sie coœ wstawi
5152,5152,95691510017,2001-03-26,23:06:00,2001-03-26,23:44:00,0,Tu sie coœ wstawi
5153,5153,97432810111,2001-05-26,03:28:00,2001-05-26,04:39:00,2,Tu sie coœ wstawi
5154,5154,95598910106,2001-02-26,18:45:00,2001-02-26,01:26:00,5,Tu sie coœ wstawi
5155,5155,97295610071,2001-05-26,19:04:00,2001-05-26,22:47:00,0,Tu sie coœ wstawi
5156,5156,96694710126,2001-05-26,03:59:00,2001-05-26,01:07:00,4,Tu sie coœ wstawi
5157,5157,99742010095,2001-06-26,04:36:00,2001-06-26,01:12:00,0,Tu sie coœ wstawi
5158,5158,98008610125,2001-06-26,11:47:00,2001-06-26,01:24:00,4,Tu sie coœ wstawi
5159,5159,98295510011,2001-05-26,10:45:00,2001-05-26,01:21:00,5,Tu sie coœ wstawi
5160,5160,96664710016,2001-06-26,08:44:00,2001-06-26,09:46:00,3,Tu sie coœ wstawi
5161,5161,91802210190,2001-01-26,05:04:00,2001-01-26,20:49:00,5,Tu sie coœ wstawi
5162,5162,97258510131,2001-03-26,10:51:00,2001-03-26,01:29:00,1,Tu sie coœ wstawi
5163,5163,94841710105,2001-06-26,17:18:00,2001-06-26,19:45:00,2,Tu sie coœ wstawi
5164,5164,96017510188,2001-04-26,08:54:00,2001-04-26,01:04:00,3,Tu sie coœ wstawi
5165,5165,99644110020,2001-02-26,06:31:00,2001-02-26,14:38:00,0,Tu sie coœ wstawi
5166,5166,92695710078,2001-02-26,17:58:00,2001-02-26,01:37:00,5,Tu sie coœ wstawi
5167,5167,93918610200,2001-06-26,21:24:00,2001-06-26,01:07:00,3,Tu sie coœ wstawi
5168,5168,90456310191,2001-04-26,17:55:00,2001-04-26,01:40:00,4,Tu sie coœ wstawi
5169,5169,99605510099,2001-05-26,13:45:00,2001-05-26,01:11:00,5,Tu sie coœ wstawi
5170,5170,98916410166,2001-01-26,19:09:00,2001-01-26,21:22:00,1,Tu sie coœ wstawi
5171,5171,92373710147,2001-02-26,02:42:00,2001-02-26,09:48:00,1,Tu sie coœ wstawi
5172,5172,99616510059,2001-03-26,15:03:00,2001-03-26,15:59:00,0,Tu sie coœ wstawi
5173,5173,92033010090,2001-05-26,21:08:00,2001-05-26,21:34:00,3,Tu sie coœ wstawi
5174,5174,90552110097,2001-06-26,14:09:00,2001-06-26,20:33:00,4,Tu sie coœ wstawi
5175,5175,91128910164,2001-05-26,23:53:00,2001-05-26,01:07:00,2,Tu sie coœ wstawi
5176,5176,94898210173,2001-02-26,04:50:00,2001-02-26,01:44:00,5,Tu sie coœ wstawi
5177,5177,94765410028,2001-01-26,13:36:00,2001-01-26,01:25:00,5,Tu sie coœ wstawi
5178,5178,93696610006,2001-06-26,07:19:00,2001-06-26,10:55:00,1,Tu sie coœ wstawi
5179,5179,96457210136,2001-03-26,11:01:00,2001-03-26,12:02:00,1,Tu sie coœ wstawi
5180,5180,92335110010,2001-02-26,04:19:00,2001-02-26,05:24:00,5,Tu sie coœ wstawi
5181,5181,92234310044,2001-05-26,18:45:00,2001-05-26,01:22:00,4,Tu sie coœ wstawi
5182,5182,99819810155,2001-06-26,04:15:00,2001-06-26,11:32:00,5,Tu sie coœ wstawi
5183,5183,92109310024,2001-01-26,16:28:00,2001-01-26,20:50:00,2,Tu sie coœ wstawi
5184,5184,90552110097,2001-04-26,19:35:00,2001-04-26,01:12:00,5,Tu sie coœ wstawi
5185,5185,96991610025,2001-01-26,05:26:00,2001-01-26,08:30:00,1,Tu sie coœ wstawi
5186,5186,95672010085,2001-05-26,15:48:00,2001-05-26,01:12:00,4,Tu sie coœ wstawi
5187,5187,96428110047,2001-02-26,06:33:00,2001-02-26,01:26:00,0,Tu sie coœ wstawi
5188,5188,91128910164,2001-03-26,19:34:00,2001-03-26,22:36:00,5,Tu sie coœ wstawi
5189,5189,93819310149,2001-03-26,13:39:00,2001-03-26,01:29:00,1,Tu sie coœ wstawi
5190,5190,94132610189,2001-04-26,23:28:00,2001-04-26,01:09:00,2,Tu sie coœ wstawi
5191,5191,92427910160,2001-03-26,07:50:00,2001-03-26,01:15:00,0,Tu sie coœ wstawi
5192,5192,99564210001,2001-05-26,19:50:00,2001-05-26,23:54:00,0,Tu sie coœ wstawi
5193,5193,91802210190,2001-02-26,05:12:00,2001-02-26,12:25:00,4,Tu sie coœ wstawi
5194,5194,95774610151,2001-04-26,09:17:00,2001-04-26,01:01:00,4,Tu sie coœ wstawi
5195,5195,95691510017,2001-06-26,02:18:00,2001-06-26,01:14:00,0,Tu sie coœ wstawi
5196,5196,93819310149,2001-04-26,15:45:00,2001-04-26,01:25:00,1,Tu sie coœ wstawi
5197,5197,95869310121,2001-01-26,09:35:00,2001-01-26,20:53:00,1,Tu sie coœ wstawi
5198,5198,91177810058,2001-05-26,07:15:00,2001-05-26,17:58:00,3,Tu sie coœ wstawi
5199,5199,94163110081,2001-04-26,20:31:00,2001-04-27,00:37:00,2,Tu sie coœ wstawi
5200,5200,93245810142,2001-02-26,10:02:00,2001-02-26,11:43:00,4,Tu sie coœ wstawi
5201,5201,98916410166,2001-02-26,15:50:00,2001-02-26,01:08:00,2,Tu sie coœ wstawi
5202,5202,93912210076,2001-03-26,06:50:00,2001-03-26,01:02:00,3,Tu sie coœ wstawi
5203,5203,98714110180,2001-06-26,19:39:00,2001-06-26,01:28:00,4,Tu sie coœ wstawi
5204,5204,91128910164,2001-01-26,09:13:00,2001-01-26,09:53:00,3,Tu sie coœ wstawi
5205,5205,99319410075,2001-01-26,11:01:00,2001-01-26,22:28:00,0,Tu sie coœ wstawi
5206,5206,99319410075,2001-05-26,07:19:00,2001-05-26,23:26:00,5,Tu sie coœ wstawi
5207,5207,94834810033,2001-06-26,06:09:00,2001-06-26,23:21:00,5,Tu sie coœ wstawi
5208,5208,95869310121,2001-03-26,03:34:00,2001-03-26,10:59:00,5,Tu sie coœ wstawi
5209,5209,97614510156,2001-01-26,17:13:00,2001-01-26,23:54:00,1,Tu sie coœ wstawi
5210,5210,91876010089,2001-05-26,07:56:00,2001-05-26,01:42:00,5,Tu sie coœ wstawi
5211,5211,92478110161,2001-01-26,20:36:00,2001-01-26,01:17:00,3,Tu sie coœ wstawi
5212,5212,92234310044,2001-05-26,08:40:00,2001-05-26,01:03:00,3,Tu sie coœ wstawi
5213,5213,93819310149,2001-02-26,16:51:00,2001-02-26,01:49:00,3,Tu sie coœ wstawi
5214,5214,92373710147,2001-04-26,16:49:00,2001-04-26,01:47:00,2,Tu sie coœ wstawi
5215,5215,92976310162,2001-02-26,02:00:00,2001-02-26,03:04:00,2,Tu sie coœ wstawi
5216,5216,97915210159,2001-06-26,13:55:00,2001-06-26,01:07:00,3,Tu sie coœ wstawi
5217,5217,91235710109,2001-05-26,20:54:00,2001-05-26,01:42:00,5,Tu sie coœ wstawi
5218,5218,96457210136,2001-05-26,18:03:00,2001-05-27,00:58:00,4,Tu sie coœ wstawi
5219,5219,95039910007,2001-05-26,02:21:00,2001-05-26,01:04:00,5,Tu sie coœ wstawi
5220,5220,96450410185,2001-03-26,17:38:00,2001-03-26,01:06:00,1,Tu sie coœ wstawi
5221,5221,92109310024,2001-05-26,02:30:00,2001-05-26,01:25:00,2,Tu sie coœ wstawi
5222,5222,98678210140,2001-03-26,17:42:00,2001-03-26,01:11:00,2,Tu sie coœ wstawi
5223,5223,90684310152,2001-01-26,16:05:00,2001-01-26,23:07:00,1,Tu sie coœ wstawi
5224,5224,91381510179,2001-04-26,08:47:00,2001-04-26,01:19:00,0,Tu sie coœ wstawi
5225,5225,93180010194,2001-04-26,10:38:00,2001-04-26,01:37:00,1,Tu sie coœ wstawi
5226,5226,90684310152,2001-04-26,19:37:00,2001-04-26,01:17:00,3,Tu sie coœ wstawi
5227,5227,97755710072,2001-05-26,10:33:00,2001-05-26,10:57:00,0,Tu sie coœ wstawi
5228,5228,98677310104,2001-06-26,20:03:00,2001-06-27,01:27:00,3,Tu sie coœ wstawi
5229,5229,98714110180,2001-01-26,17:00:00,2001-01-26,17:36:00,1,Tu sie coœ wstawi
5230,5230,92335110010,2001-03-26,23:46:00,2001-03-26,01:28:00,1,Tu sie coœ wstawi
5231,5231,94716810077,2001-03-26,06:45:00,2001-03-26,01:21:00,1,Tu sie coœ wstawi
5232,5232,97052410027,2001-04-26,03:19:00,2001-04-26,16:49:00,5,Tu sie coœ wstawi
5233,5233,94193010093,2001-01-26,19:22:00,2001-01-26,01:15:00,0,Tu sie coœ wstawi
5234,5234,90298310120,2001-04-26,04:03:00,2001-04-26,04:09:00,2,Tu sie coœ wstawi
5235,5235,93245810142,2001-06-26,09:53:00,2001-06-26,01:29:00,1,Tu sie coœ wstawi
5236,5236,95774610151,2001-03-26,04:05:00,2001-03-26,16:46:00,2,Tu sie coœ wstawi
5237,5237,91098210053,2001-05-26,06:12:00,2001-05-26,11:57:00,1,Tu sie coœ wstawi
5238,5238,90298310120,2001-01-26,23:56:00,2001-01-26,01:08:00,3,Tu sie coœ wstawi
5239,5239,91658710045,2001-02-26,03:25:00,2001-02-26,07:38:00,3,Tu sie coœ wstawi
5240,5240,91820710063,2001-06-26,07:17:00,2001-06-26,17:43:00,2,Tu sie coœ wstawi
5241,5241,98432210038,2001-02-26,22:55:00,2001-02-26,01:03:00,2,Tu sie coœ wstawi
5242,5242,97706710110,2001-04-26,13:56:00,2001-04-26,01:04:00,4,Tu sie coœ wstawi
5243,5243,91722910056,2001-06-26,08:09:00,2001-06-26,11:14:00,3,Tu sie coœ wstawi
5244,5244,97799210102,2001-04-26,08:18:00,2001-04-26,15:38:00,2,Tu sie coœ wstawi
5245,5245,94193010093,2001-02-26,15:50:00,2001-02-26,01:07:00,0,Tu sie coœ wstawi
5246,5246,91128910164,2001-06-26,15:23:00,2001-06-26,01:15:00,3,Tu sie coœ wstawi
5247,5247,98714110180,2001-02-26,06:52:00,2001-02-26,01:45:00,2,Tu sie coœ wstawi
5248,5248,90280610183,2001-05-26,22:34:00,2001-05-26,22:46:00,1,Tu sie coœ wstawi
5249,5249,96450410185,2001-01-26,17:48:00,2001-01-26,23:56:00,4,Tu sie coœ wstawi
5250,5250,97706710110,2001-03-26,17:16:00,2001-03-26,19:58:00,5,Tu sie coœ wstawi
5251,5251,97706710110,2001-05-26,15:49:00,2001-05-26,01:04:00,0,Tu sie coœ wstawi
5252,5252,99960710115,2001-02-26,22:01:00,2001-02-26,23:11:00,5,Tu sie coœ wstawi
5253,5253,95750510092,2001-03-26,19:56:00,2001-03-26,01:48:00,2,Tu sie coœ wstawi
5254,5254,97017710066,2001-01-26,17:11:00,2001-01-27,00:47:00,5,Tu sie coœ wstawi
5255,5255,98619810050,2001-02-26,13:41:00,2001-02-26,22:42:00,3,Tu sie coœ wstawi
5256,5256,93180010194,2001-02-26,14:52:00,2001-02-26,01:19:00,1,Tu sie coœ wstawi
5257,5257,91407110168,2001-03-26,22:36:00,2001-03-26,01:14:00,1,Tu sie coœ wstawi
5258,5258,93696610006,2001-01-26,02:02:00,2001-01-26,18:23:00,1,Tu sie coœ wstawi
5259,5259,95869310121,2001-04-26,02:44:00,2001-04-26,01:14:00,3,Tu sie coœ wstawi
5260,5260,92056710134,2001-05-26,11:34:00,2001-05-26,01:05:00,5,Tu sie coœ wstawi
5261,5261,95634510057,2001-02-26,08:27:00,2001-02-26,01:16:00,0,Tu sie coœ wstawi
5262,5262,95334710158,2001-05-26,06:29:00,2001-05-26,01:22:00,4,Tu sie coœ wstawi
5263,5263,92748310087,2001-04-26,05:33:00,2001-04-26,19:43:00,1,Tu sie coœ wstawi
5264,5264,96516810143,2001-01-26,08:32:00,2001-01-26,01:01:00,3,Tu sie coœ wstawi
5265,5265,91820710063,2001-02-26,13:55:00,2001-02-26,01:25:00,0,Tu sie coœ wstawi
5266,5266,97400110117,2001-02-26,16:39:00,2001-02-26,01:09:00,1,Tu sie coœ wstawi
5267,5267,96457210136,2001-05-26,22:06:00,2001-05-27,01:38:00,4,Tu sie coœ wstawi
5268,5268,99507610008,2001-05-26,21:52:00,2001-05-26,01:38:00,5,Tu sie coœ wstawi
5269,5269,93055910150,2001-05-26,10:23:00,2001-05-26,14:54:00,5,Tu sie coœ wstawi
5270,5270,92764110068,2001-03-26,02:24:00,2001-03-26,01:18:00,0,Tu sie coœ wstawi
5271,5271,96694710126,2001-05-26,13:20:00,2001-05-26,01:10:00,3,Tu sie coœ wstawi
5272,5272,92940210003,2001-01-26,09:22:00,2001-01-26,01:01:00,3,Tu sie coœ wstawi
5273,5273,92940210003,2001-04-26,18:44:00,2001-04-26,01:18:00,4,Tu sie coœ wstawi
5274,5274,94058710041,2001-04-26,11:56:00,2001-04-26,01:23:00,3,Tu sie coœ wstawi
5275,5275,92940210003,2001-06-26,20:10:00,2001-06-26,01:04:00,4,Tu sie coœ wstawi
5276,5276,90965610054,2001-06-26,17:51:00,2001-06-26,01:15:00,5,Tu sie coœ wstawi
5277,5277,93912210076,2001-05-26,16:01:00,2001-05-27,01:18:00,4,Tu sie coœ wstawi
5278,5278,97258510131,2001-03-26,06:38:00,2001-03-26,01:11:00,5,Tu sie coœ wstawi
5279,5279,98837410123,2001-05-26,22:17:00,2001-05-26,01:08:00,3,Tu sie coœ wstawi
5280,5280,91138410171,2001-03-26,13:01:00,2001-03-26,18:51:00,2,Tu sie coœ wstawi
5281,5281,98678210140,2001-04-26,19:20:00,2001-04-27,01:28:00,5,Tu sie coœ wstawi
5282,5282,98346410174,2001-05-26,16:22:00,2001-05-26,19:38:00,0,Tu sie coœ wstawi
5283,5283,97400110117,2001-02-26,17:15:00,2001-02-26,21:23:00,3,Tu sie coœ wstawi
5284,5284,91820710063,2001-01-26,16:08:00,2001-01-26,21:46:00,4,Tu sie coœ wstawi
5285,5285,95833210154,2001-02-26,14:20:00,2001-02-26,01:09:00,3,Tu sie coœ wstawi
5286,5286,92335110010,2001-05-26,18:10:00,2001-05-26,22:42:00,0,Tu sie coœ wstawi
5287,5287,94716810077,2001-04-26,03:55:00,2001-04-26,01:49:00,1,Tu sie coœ wstawi
5288,5288,96332310177,2001-04-26,19:33:00,2001-04-26,01:23:00,4,Tu sie coœ wstawi
5289,5289,93805710138,2001-06-26,10:17:00,2001-06-26,01:00:00,5,Tu sie coœ wstawi
5290,5290,92033010090,2001-03-26,09:27:00,2001-03-26,09:58:00,4,Tu sie coœ wstawi
5291,5291,94058710041,2001-01-26,13:56:00,2001-01-26,01:41:00,1,Tu sie coœ wstawi
5292,5292,94765410028,2001-05-26,21:12:00,2001-05-27,01:26:00,0,Tu sie coœ wstawi
5293,5293,95672010085,2001-01-26,19:10:00,2001-01-26,01:00:00,2,Tu sie coœ wstawi
5294,5294,97799210102,2001-01-26,10:05:00,2001-01-27,00:31:00,2,Tu sie coœ wstawi
5295,5295,94764510197,2001-02-26,08:02:00,2001-02-26,20:33:00,3,Tu sie coœ wstawi
5296,5296,98078310172,2001-05-26,02:18:00,2001-05-26,01:12:00,4,Tu sie coœ wstawi
5297,5297,91407110168,2001-01-26,22:33:00,2001-01-26,01:28:00,3,Tu sie coœ wstawi
5298,5298,91038810022,2001-06-26,07:02:00,2001-06-27,00:50:00,3,Tu sie coœ wstawi
5299,5299,95750510092,2001-05-26,02:34:00,2001-05-26,01:24:00,4,Tu sie coœ wstawi
5300,5300,97447010178,2001-06-26,11:07:00,2001-06-26,01:06:00,5,Tu sie coœ wstawi
5301,5301,92748310087,2001-02-26,20:16:00,2001-02-27,00:33:00,2,Tu sie coœ wstawi
5302,5302,93700410073,2001-02-26,11:42:00,2001-02-26,01:25:00,1,Tu sie coœ wstawi
5303,5303,95869310121,2001-05-26,13:33:00,2001-05-26,23:55:00,2,Tu sie coœ wstawi
5304,5304,90552110097,2001-05-26,15:12:00,2001-05-26,01:01:00,3,Tu sie coœ wstawi
5305,5305,95774610151,2001-06-26,12:51:00,2001-06-26,01:00:00,1,Tu sie coœ wstawi
5306,5306,95397510065,2001-03-26,06:46:00,2001-03-26,07:59:00,1,Tu sie coœ wstawi
5307,5307,90884210122,2001-06-26,18:29:00,2001-06-26,01:17:00,2,Tu sie coœ wstawi
5308,5308,97759110029,2001-03-26,04:57:00,2001-03-26,01:28:00,5,Tu sie coœ wstawi
5309,5309,93330810023,2001-05-26,21:15:00,2001-05-27,00:39:00,5,Tu sie coœ wstawi
5310,5310,98677310104,2001-01-26,19:21:00,2001-01-26,01:19:00,2,Tu sie coœ wstawi
5311,5311,98916410166,2001-06-26,16:23:00,2001-06-26,20:40:00,0,Tu sie coœ wstawi
5312,5312,97156610169,2001-03-26,14:31:00,2001-03-26,14:55:00,4,Tu sie coœ wstawi
5313,5313,93805710138,2001-02-26,19:01:00,2001-02-27,01:59:00,5,Tu sie coœ wstawi
5314,5314,96241910084,2001-01-26,03:19:00,2001-01-26,19:58:00,3,Tu sie coœ wstawi
5315,5315,94764510197,2001-01-26,05:25:00,2001-01-27,00:38:00,2,Tu sie coœ wstawi
5316,5316,97156610169,2001-02-26,15:39:00,2001-02-26,01:33:00,1,Tu sie coœ wstawi
5317,5317,99319410075,2001-05-26,03:41:00,2001-05-26,17:41:00,0,Tu sie coœ wstawi
5318,5318,96516810143,2001-06-26,02:12:00,2001-06-26,03:24:00,0,Tu sie coœ wstawi
5319,5319,92373710147,2001-01-26,17:47:00,2001-01-26,01:28:00,2,Tu sie coœ wstawi
5320,5320,97374110031,2001-04-26,04:12:00,2001-04-26,21:27:00,2,Tu sie coœ wstawi
5321,5321,97156610169,2001-06-26,21:47:00,2001-06-27,00:54:00,1,Tu sie coœ wstawi
5322,5322,94132610189,2001-05-26,05:32:00,2001-05-26,01:09:00,2,Tu sie coœ wstawi
5323,5323,90150610157,2001-03-26,03:32:00,2001-03-26,01:24:00,1,Tu sie coœ wstawi
5324,5324,90641210129,2001-06-26,09:15:00,2001-06-26,20:44:00,2,Tu sie coœ wstawi
5325,5325,91235710109,2001-04-26,08:26:00,2001-04-26,22:39:00,0,Tu sie coœ wstawi
5326,5326,90087510009,2001-01-26,15:29:00,2001-01-26,21:53:00,1,Tu sie coœ wstawi
5327,5327,98942910014,2001-03-26,07:25:00,2001-03-26,01:17:00,3,Tu sie coœ wstawi
5328,5328,98619810050,2001-06-26,06:06:00,2001-06-26,17:46:00,1,Tu sie coœ wstawi
